1	13.7	-4.9505	-108.32	-0	-4.9386	-108.332	0.0004	0.008	0	-17.5	0	1	2	1.124	-0.1288	0.4302	0	0	-17.5	0	0	-0.3692	0.9169
1	13.8	-5.0472	-108.186	-0	-5.037	-108.194	0.0014	0.008	0	-17.5	0	1	2	1.124	-0.1275	0.4315	-0	0	-17.5	0	0	-0.36	0.9217
1	13.9	-5.1388	-108.055	-0	-5.1343	-108.059	0.0008	0.008	0	-17.5	0	1	2	1.124	-0.1276	0.4327	-0	0	-17.5	0	0	-0.3508	0.9264
1	14	-5.2317	-107.925	-0	-5.2267	-107.926	-0.0005	0.008	0	-17.5	0	1	2	1.124	-0.1299	0.4313	0	0	-17.5	0	0	-0.3416	0.9309
1	14.1	-5.3303	-107.799	-0	-5.3203	-107.798	0.0013	0.008	0	-17.5	0	1	2	1.124	-0.1277	0.4316	0.0035	0	-17.5	0	0	-0.3322	0.9354
1	14.2	-5.4258	-107.675	-0	-5.4181	-107.672	0.0005	0.008	0	-17.5	0	1	2	1.124	-0.1294	0.431	0.0001	0	-17.5	0	0	-0.3228	0.9397
1	14.3	-5.5217	-107.554	-0	-5.5186	-107.553	-0.0007	0.008	0	-17.5	0	1	2	1.124	-0.1278	0.4313	0	0	-17.5	0	0	-0.3133	0.9439
1	14.4	-5.6145	-107.437	-0	-5.6117	-107.432	0.0002	0.008	0	-17.5	0	1	2	1.124	-0.1303	0.4349	-0	0	-17.5	0	0	-0.3037	0.948
1	14.5	-5.7118	-107.321	-0	-5.7034	-107.318	0.0013	0.008	0	-17.5	0	1	2	1.124	-0.1272	0.432	-0	0	-17.5	0	0	-0.2941	0.9519
1	14.6	-5.8053	-107.207	-0	-5.803	-107.203	0.0004	0.008	0	-17.5	0	1	2	1.124	-0.1249	0.4303	0.0037	0	-17.5	0	0	-0.2843	0.9558
1	14.7	-5.8945	-107.098	-0	-5.8949	-107.09	-0.0016	0.008	0	-17.5	0	1	2	1.124	-0.1283	0.4348	-0.0005	0	-17.5	0	0	-0.2746	0.9595
1	14.8	-5.9891	-106.99	-0	-5.9868	-106.986	0	0.008	0	-17.5	0	1	2	1.124	-0.1295	0.431	-0	0	-17.5	0	0	-0.2647	0.9631
